0,time_ms,delta_ms,accel_ms2_x,accel_ms2_y,accel_ms2_z,mag_uT_x,mag_uT_y,mag_uT_z,gyro_degs_x,gyro_degs_y,gyro_degs_z,euler_deg_x,euler_deg_y,euler_deg_z,quaternion_w,quaternion_x,quaternion_y,quaternion_z,lin_accel_ms2_x,lin_accel_ms2_y,lin_accel_ms2_z,gravity_ms2_x,gravity_ms2_y,gravity_ms2_z
957,4578.914,10,-7.69,6.34,0.99,25.375,-31.375,16.5625,-0.021111111111111112,0.056666666666666664,0.015555555555555555,209.125,-50.4375,-80.375,-50216960.0,106315776.0,-144605184.0,-193200128.0,-0.12,0.19,-0.04,-7.56,6.15,1.03
958,4588.644,9,-7.71,6.34,0.99,25.375,-31.375,16.5625,-0.024444444444444446,0.044444444444444446,0.012222222222222223,209.0625,-50.4375,-80.375,-50167808.0,106348544.0,-144605184.0,-193183744.0,-0.14,0.18,-0.04,-7.56,6.15,1.03
959,4601.494,12,-7.71,6.32,0.96,24.1875,-30.5625,17.0,-0.03,0.034444444444444444,0.005555555555555556,209.0625,-50.4375,-80.4375,-50118656.0,106381312.0,-144588800.0,-193183744.0,-0.14,0.17,-0.07,-7.56,6.15,1.03
960,4609.732,8,-7.72,6.31,0.96,24.1875,-30.5625,17.0,-0.035555555555555556,0.024444444444444446,0.0033333333333333335,209.0625,-50.5,-80.4375,-50085888.0,106414080.0,-144556032.0,-193200128.0,-0.15,0.16,-0.07,-7.56,6.15,1.03
961,4618.328,8,-7.7,6.29,0.94,24.1875,-30.5625,17.0,-0.04,0.016666666666666666,-0.0033333333333333335,209.0,-50.5,-80.375,-50053120.0,106446848.0,-144523264.0,-193216512.0,-0.13,0.14,-0.08,-7.56,6.15,1.03
962,4628.643,10,-7.71,6.28,0.95,24.1875,-30.5625,17.0,-0.03888888888888889,0.01888888888888889,-0.005555555555555556,209.0,-50.5,-80.375,-50020352.0,106479616.0,-144490496.0,-193232896.0,-0.14,0.13,-0.08,-7.56,6.15,1.03
963,4638.733,10,-7.68,6.27,0.98,24.1875,-30.5625,17.0,-0.03333333333333333,0.015555555555555555,-0.006666666666666667,209.0,-50.5,-80.375,-49987584.0,106496000.0,-144474112.0,-193249280.0,-0.11,0.12,-0.05,-7.56,6.15,1.03
964,4651.7210000000005,12,-7.69,6.26,0.97,23.875,-31.0,17.75,-0.03,0.016666666666666666,-0.0022222222222222222,208.9375,-50.5,-80.375,-49954816.0,106528768.0,-144441344.0,-193265664.0,-0.12,0.11,-0.06,-7.56,6.14,1.03
965,4659.205,7,-7.71,6.27,0.96,23.875,-31.0,17.75,-0.03,0.016666666666666666,-0.0022222222222222222,208.9375,-50.5,-80.375,-49922048.0,106561536.0,-144424960.0,-193265664.0,-0.14,0.12,-0.07,-7.56,6.14,1.03
966,4668.16,8,-7.68,6.27,0.98,23.875,-31.0,17.75,-0.028888888888888888,0.021111111111111112,-0.0022222222222222222,208.9375,-50.5,-80.375,-49889280.0,106577920.0,-144408576.0,-193282048.0,-0.11,0.12,-0.05,-7.56,6.14,1.03
967,4679.14,10,-7.67,6.35,1.0,23.875,-31.0,17.75,-0.027777777777777776,0.016666666666666666,-0.0011111111111111111,208.875,-50.5,-80.375,-49856512.0,106610688.0,-144375808.0,-193282048.0,-0.1,0.2,-0.03,-7.56,6.14,1.03
968,4688.887000000001,9,-7.65,6.34,1.01,23.875,-31.0,17.75,-0.025555555555555557,0.016666666666666666,-0.0011111111111111111,208.875,-50.5,-80.375,-49840128.0,106627072.0,-144359424.0,-193298432.0,-0.09,0.2,-0.02,-7.56,6.14,1.03
969,4701.753,12,-7.64,6.31,1.05,25.0,-31.0,18.1875,-0.034444444444444444,0.012222222222222223,-0.0077777777777777776,208.875,-50.5,-80.375,-49872896.0,106594304.0,-144375808.0,-193298432.0,-0.07,0.16,0.01,-7.56,6.14,1.04
970,4709.745,7,-7.71,6.22,1.02,25.0,-31.0,18.1875,-0.034444444444444444,0.012222222222222223,-0.0077777777777777776,208.875,-50.5,-80.375,-49840128.0,106610688.0,-144343040.0,-193314816.0,-0.14,0.08,-0.02,-7.56,6.14,1.04
971,4718.136,8,-7.7,6.23,0.98,25.0,-31.0,18.1875,-0.044444444444444446,0.008888888888888889,-0.011111111111111112,208.875,-50.5,-80.3125,-49823744.0,106643456.0,-144293888.0,-193347584.0,-0.13,0.08,-0.06,-7.56,6.14,1.04
972,4729.101,10,-7.7,6.21,0.94,25.0,-31.0,18.1875,-0.04,0.024444444444444446,-0.021111111111111112,208.875,-50.5,-80.3125,-49807360.0,106676224.0,-144261120.0,-193347584.0,-0.13,0.07,-0.09,-7.57,6.14,1.04
973,4739.112,10,-7.7,6.19,0.99,25.0,-31.0,18.1875,-0.027777777777777776,0.035555555555555556,-0.024444444444444446,208.875,-50.5,-80.3125,-49790976.0,106741760.0,-144228352.0,-193347584.0,-0.13,0.04,-0.05,-7.57,6.14,1.04
974,4751.6939999999995,12,-7.72,6.21,1.0,23.5,-31.375,16.5625,-0.013333333333333334,0.044444444444444446,-0.025555555555555557,208.6875,-50.5625,-80.375,-49545216.0,106987520.0,-144080896.0,-193380352.0,-0.14,0.06,-0.03,-7.57,6.14,1.04
975,4759.144,7,-7.72,6.22,0.97,23.5,-31.375,16.5625,-0.0077777777777777776,0.043333333333333335,-0.03,208.6875,-50.5625,-80.375,-49545216.0,107053056.0,-144080896.0,-193347584.0,-0.14,0.08,-0.06,-7.57,6.13,1.03
976,4768.304,9,-7.69,6.23,1.0,23.5,-31.375,16.5625,-0.008888888888888889,0.04666666666666667,-0.03333333333333333,208.6875,-50.5625,-80.4375,-49545216.0,107118592.0,-144080896.0,-193314816.0,-0.11,0.1,-0.03,-7.57,6.13,1.03
977,4778.893,10,-7.68,6.24,1.0,23.5,-31.375,16.5625,-0.012222222222222223,0.04111111111111111,-0.03222222222222222,208.6875,-50.625,-80.4375,-49528832.0,107184128.0,-144048128.0,-193298432.0,-0.1,0.1,-0.02,-7.58,6.13,1.03
978,4788.884999999999,9,-7.68,6.21,1.02,23.5,-31.375,16.5625,-0.016666666666666666,0.034444444444444444,-0.03,208.6875,-50.625,-80.4375,-49528832.0,107233280.0,-144031744.0,-193282048.0,-0.1,0.07,0.0,-7.58,6.13,1.03
979,4801.3,12,-7.67,6.22,1.05,25.375,-31.0,17.0,-0.021111111111111112,0.021111111111111112,-0.028888888888888888,208.75,-50.625,-80.4375,-49577984.0,107249664.0,-144031744.0,-193265664.0,-0.08,0.09,0.02,-7.58,6.12,1.02
980,4808.645,7,-7.67,6.23,1.0,25.375,-31.0,17.0,-0.03,0.01,-0.02666666666666667,208.75,-50.625,-80.4375,-49577984.0,107266048.0,-143982592.0,-193282048.0,-0.08,0.11,-0.02,-7.58,6.12,1.03
981,4818.178,9,-7.65,6.19,0.97,25.375,-31.0,17.0,-0.03666666666666667,0.0077777777777777776,-0.02666666666666667,208.75,-50.6875,-80.375,-49594368.0,107298816.0,-143933440.0,-193298432.0,-0.06,0.07,-0.05,-7.58,6.12,1.03
982,4828.492,10,-7.65,6.17,0.99,25.375,-31.0,17.0,-0.04,0.0,-0.025555555555555557,208.75,-50.6875,-80.375,-49594368.0,107331584.0,-143884288.0,-193331200.0,-0.06,0.05,-0.03,-7.58,6.12,1.03
983,4838.857,10,-7.68,6.2,1.01,25.375,-31.0,17.0,-0.03777777777777778,0.0033333333333333335,-0.02,208.75,-50.6875,-80.3125,-49594368.0,107347968.0,-143835136.0,-193347584.0,-0.09,0.08,-0.02,-7.59,6.12,1.03
984,4851.373,12,-7.64,6.2,0.97,23.875,-32.5,16.5625,-0.03777777777777778,0.0033333333333333335,-0.021111111111111112,208.5,-50.6875,-80.3125,-49152000.0,107708416.0,-143556608.0,-193478656.0,-0.05,0.08,-0.06,-7.59,6.11,1.04
985,4859.762,8,-7.65,6.19,1.0,23.875,-32.5,16.5625,-0.034444444444444444,0.01,-0.021111111111111112,208.5,-50.6875,-80.3125,-49152000.0,107724800.0,-143507456.0,-193495040.0,-0.06,0.07,-0.04,-7.59,6.11,1.04
986,4867.835,8,-7.66,6.17,0.99,23.875,-32.5,16.5625,-0.03222222222222222,0.011111111111111112,-0.022222222222222223,208.4375,-50.75,-80.3125,-49152000.0,107757568.0,-143474688.0,-193511424.0,-0.06,0.06,-0.05,-7.59,6.11,1.04
987,4878.585,10,-7.63,6.18,1.01,23.875,-32.5,16.5625,-0.02666666666666667,0.01,-0.024444444444444446,208.5,-50.75,-80.25,-49152000.0,107773952.0,-143425536.0,-193527808.0,-0.04,0.07,-0.02,-7.59,6.11,1.04
988,4888.858,10,-7.64,6.2,0.97,23.875,-32.5,16.5625,-0.015555555555555555,0.014444444444444444,-0.027777777777777776,208.5,-50.75,-80.25,-49168384.0,107823104.0,-143409152.0,-193527808.0,-0.04,0.09,-0.06,-7.59,6.11,1.04
989,4901.628,12,-7.66,6.18,1.02,24.5625,-31.375,16.5625,-0.011111111111111112,0.015555555555555555,-0.03,208.4375,-50.75,-80.25,-49152000.0,107872256.0,-143376384.0,-193527808.0,-0.06,0.07,-0.01,-7.6,6.1,1.04
990,4909.023999999999,7,-7.63,6.19,0.98,24.5625,-31.375,16.5625,-0.01,0.014444444444444444,-0.03111111111111111,208.5,-50.8125,-80.25,-49168384.0,107905024.0,-143360000.0,-193511424.0,-0.03,0.08,-0.05,-7.6,6.1,1.04
991,4918.307000000001,9,-7.65,6.2,1.0,24.5625,-31.375,16.5625,-0.005555555555555556,0.022222222222222223,-0.027777777777777776,208.5,-50.8125,-80.3125,-49184768.0,107954176.0,-143343616.0,-193495040.0,-0.04,0.1,-0.04,-7.6,6.1,1.04
992,4928.637,10,-7.63,6.15,1.01,24.5625,-31.375,16.5625,-0.0033333333333333335,0.023333333333333334,-0.024444444444444446,208.5,-50.8125,-80.3125,-49184768.0,107986944.0,-143343616.0,-193478656.0,-0.02,0.05,-0.02,-7.6,6.1,1.04
993,4938.815,10,-7.61,6.18,1.03,24.5625,-31.375,16.5625,-0.0077777777777777776,0.021111111111111112,-0.024444444444444446,208.5,-50.8125,-80.3125,-49184768.0,108019712.0,-143327232.0,-193445888.0,0.0,0.08,0.0,-7.6,6.1,1.03
994,4951.409,12,-7.64,6.16,1.01,23.875,-30.5625,16.1875,-0.0077777777777777776,0.022222222222222223,-0.028888888888888888,208.5,-50.875,-80.3125,-49168384.0,108085248.0,-143310848.0,-193445888.0,-0.03,0.06,-0.02,-7.6,6.09,1.03
995,4958.759,7,-7.6,6.15,1.03,23.875,-30.5625,16.1875,-0.0077777777777777776,0.015555555555555555,-0.03222222222222222,208.5,-50.875,-80.3125,-49184768.0,108118016.0,-143294464.0,-193429504.0,0.01,0.05,0.0,-7.61,6.09,1.03
996,4968.112,9,-7.6,6.15,1.01,23.875,-30.5625,16.1875,-0.0077777777777777776,0.012222222222222223,-0.03222222222222222,208.5,-50.875,-80.3125,-49217536.0,108150784.0,-143278080.0,-193413120.0,0.01,0.06,-0.01,-7.61,6.09,1.03
997,4978.754999999999,10,-7.6,6.13,1.03,23.875,-30.5625,16.1875,-0.01,0.0022222222222222222,-0.03111111111111111,208.5625,-50.9375,-80.3125,-49250304.0,108183552.0,-143261696.0,-193413120.0,0.0,0.04,0.0,-7.61,6.09,1.03
998,4988.741,9,-7.65,6.14,1.04,23.875,-30.5625,16.1875,-0.015555555555555555,0.0033333333333333335,-0.024444444444444446,208.5625,-50.9375,-80.3125,-49250304.0,108199936.0,-143228928.0,-193413120.0,-0.04,0.05,0.01,-7.61,6.08,1.03
999,0,0,-8.13,6.68,1.4,27.1875,-30.25,14.5625,0.34444444444444444,0.4077777777777778,-0.5188888888888888,206.875,-52.5625,-83.0,-45776896.0,115736576.0,-141344768.0,-191283200.0,-0.34,0.77,0.68,-7.78,5.91,0.72
1000,10.283999999999999,10,-8.41,6.78,1.52,27.1875,-30.25,14.5625,0.35444444444444445,0.4666666666666667,-0.5566666666666666,207.1875,-52.875,-83.5,-46170112.0,116457472.0,-141459456.0,-190676992.0,-0.58,0.9,0.85,-7.82,5.87,0.66
1001,18.668,8,-8.48,6.82,1.56,27.1875,-30.25,14.5625,0.35777777777777775,0.5233333333333333,-0.59,207.5,-53.1875,-84.0,-46546944.0,117243904.0,-141574144.0,-190005248.0,-0.62,0.99,0.95,-7.85,5.83,0.61
1002,27.413,8,-8.58,6.78,1.6,27.1875,-30.25,14.5625,0.33111111111111113,0.58,-0.6188888888888889,207.8125,-53.5625,-84.5625,-46891008.0,118112256.0,-141656064.0,-189317120.0,-0.68,0.98,1.05,-7.89,5.79,0.54
1003,36.358000000000004,8,-8.71,6.76,1.61,27.1875,-30.25,14.5625,0.3011111111111111,0.6344444444444445,-0.6544444444444445,208.0625,-53.9375,-85.125,-47235072.0,119046144.0,-141688832.0,-188612608.0,-0.77,1.01,1.13,-7.93,5.74,0.48
1004,46.574999999999996,10,-8.96,6.97,1.58,26.0625,-30.25,15.75,0.2611111111111111,0.6966666666666667,-0.68,208.375,-54.375,-85.75,-47579136.0,120029184.0,-141737984.0,-187875328.0,-0.98,1.28,1.16,-7.97,5.69,0.41
1005,55.118,8,-9.08,7.12,1.52,26.0625,-30.25,15.75,0.19,0.76,-0.6933333333333334,208.625,-54.75,-86.4375,-47792128.0,121126912.0,-141688832.0,-187154432.0,-1.07,1.47,1.17,-8.01,5.64,0.34
1006,63.538,8,-9.27,7.24,1.39,26.0625,-30.25,15.75,0.09555555555555556,0.8288888888888889,-0.6822222222222222,208.8125,-55.1875,-87.125,-47906816.0,122306560.0,-141557760.0,-186449920.0,-1.21,1.66,1.11,-8.05,5.58,0.28
1007,73.878,10,-9.49,7.22,1.3,26.0625,-30.25,15.75,-0.023333333333333334,0.8966666666666666,-0.6544444444444445,208.875,-55.5625,-87.75,-47874048.0,123535360.0,-141361152.0,-185794560.0,-1.4,1.68,1.08,-8.08,5.53,0.21
1008,83.64399999999999,9,-9.6,6.98,1.24,26.0625,-30.25,15.75,-0.14333333333333334,0.9522222222222222,-0.6155555555555555,208.875,-55.875,-88.4375,-47677440.0,124829696.0,-141099008.0,-185188352.0,-1.47,1.49,1.09,-8.12,5.49,0.14
1009,96.572,12,-9.64,6.78,1.12,25.375,-28.0,17.75,-0.22333333333333333,0.9977777777777778,-0.5944444444444444,208.9375,-56.25,-89.125,-47677440.0,125943808.0,-140951552.0,-184549376.0,-1.49,1.33,1.04,-8.15,5.44,0.08
1010,104.682,8,-9.73,6.59,1.13,25.375,-28.0,17.75,-0.2788888888888889,1.03,-0.5788888888888889,208.8125,-56.5625,-89.8125,-47316992.0,127303680.0,-140591104.0,-183975936.0,-1.54,1.19,1.11,-8.18,5.4,0.01
1011,113.809,9,-9.83,6.56,1.17,25.375,-28.0,17.75,-0.29444444444444445,1.0522222222222222,-0.57,208.6875,-56.875,-90.5,-46940160.0,128663552.0,-140214272.0,-183402496.0,-1.61,1.2,1.22,-8.21,5.35,-0.05
1012,123.583,9,-9.86,6.67,1.22,25.375,-28.0,17.75,-0.3422222222222222,1.068888888888889,-0.55,208.5,-57.125,-91.25,-46497792.0,130039808.0,-139821056.0,-182861824.0,-1.61,1.35,1.34,-8.24,5.31,-0.11
1013,133.586,10,-9.85,6.77,1.23,25.375,-28.0,17.75,-0.44222222222222224,1.1011111111111112,-0.5133333333333333,208.25,-57.4375,-91.9375,-45940736.0,131432448.0,-139362304.0,-182353920.0,-1.59,1.49,1.41,-8.26,5.27,-0.18
1014,146.455,12,-9.77,6.92,1.03,25.6875,-28.0,19.75,-0.5622222222222222,1.1466666666666667,-0.45222222222222225,208.0,-57.625,-92.625,-45432832.0,132677632.0,-138985472.0,-181846016.0,-1.48,1.68,1.28,-8.28,5.23,-0.24
1015,153.98000000000002,7,-9.73,6.93,0.98,25.6875,-28.0,19.75,-0.7055555555555556,1.2,-0.3811111111111111,207.5625,-57.8125,-93.3125,-44515328.0,134119424.0,-138395648.0,-181469184.0,-1.43,1.72,1.28,-8.3,5.21,-0.3
1016,164.584,10,-9.69,6.78,0.89,25.6875,-28.0,19.75,-0.8522222222222222,1.2722222222222221,-0.29888888888888887,206.875,-57.875,-93.75,-43368448.0,135413760.0,-137658368.0,-181354496.0,-1.38,1.58,1.23,-8.3,5.19,-0.34
1017,173.747,9,-9.62,6.58,0.82,25.6875,-28.0,19.75,-0.98,1.36,-0.22444444444444445,206.125,-57.9375,-94.375,-42024960.0,136921088.0,-136953856.0,-181075968.0,-1.3,1.4,1.23,-8.31,5.18,-0.4
1018,183.423,9,-9.52,6.07,0.57,25.6875,-28.0,19.75,-1.07,1.4655555555555555,-0.15888888888888889,205.25,-58.0,-95.125,-40517632.0,138493952.0,-136216576.0,-180781056.0,-1.2,0.9,1.04,-8.31,5.17,-0.46
1019,195.063,11,-9.51,5.84,0.44,23.875,-29.0625,20.1875,-1.0944444444444446,1.5855555555555556,-0.10666666666666667,204.25,-57.9375,-95.875,-38862848.0,140132352.0,-135495680.0,-180404224.0,-1.19,0.67,0.98,-8.31,5.17,-0.53
1020,202.659,7,-9.57,5.68,0.22,23.875,-29.0625,20.1875,-1.0888888888888888,1.7344444444444445,-0.06222222222222222,203.25,-57.875,-96.8125,-37076992.0,141869056.0,-134840320.0,-179929088.0,-1.26,0.51,0.84,-8.3,5.17,-0.61
1021,213.35999999999999,10,-9.85,5.96,-0.53,23.875,-29.0625,20.1875,-1.06,1.9077777777777778,-0.02,202.125,-57.75,-97.875,-35143680.0,143687680.0,-134250496.0,-179322880.0,-1.55,0.78,0.18,-8.29,5.17,-0.71
1022,223.669,10,-10.07,6.3,-1.1,23.875,-29.0625,20.1875,-1.0044444444444445,2.101111111111111,0.017777777777777778,201.0,-57.5625,-99.125,-33095680.0,145620992.0,-133742592.0,-178520064.0,-1.79,1.11,-0.26,-8.28,5.18,-0.83
1023,233.45499999999998,9,-10.23,6.27,-1.29,23.875,-29.0625,20.1875,-1.0522222222222222,2.318888888888889,0.034444444444444444,199.6875,-57.375,-100.5,-30867456.0,147718144.0,-133234688.0,-177569792.0,-1.97,1.07,-0.33,-8.25,5.19,-0.96
1024,244.978,11,-10.25,5.91,-1.49,22.75,-29.5,22.5625,-1.1155555555555556,2.4855555555555555,0.0011111111111111111,198.3125,-57.0625,-101.9375,-28508160.0,149979136.0,-132644864.0,-176521216.0,-2.01,0.7,-0.38,-8.23,5.2,-1.1
1025,252.66499999999996,7,-9.99,5.89,-2.1,22.75,-29.5,22.5625,-1.0366666666666666,2.546666666666667,-0.09333333333333334,197.0,-56.8125,-103.5,-26247168.0,152289280.0,-132038656.0,-175325184.0,-1.77,0.67,-0.84,-8.21,5.21,-1.25
1026,263.296,10,-10.02,5.85,-2.43,22.75,-29.5,22.5625,-0.9511111111111111,2.5477777777777777,-0.23666666666666666,195.75,-56.625,-105.0625,-24150016.0,154664960.0,-131383296.0,-174030848.0,-1.83,0.64,-1.03,-8.19,5.2,-1.4
1027,273.71000000000004,10,-10.04,5.71,-2.68,22.75,-29.5,22.5625,-0.8633333333333333,2.5155555555555558,-0.4,194.6875,-56.4375,-106.6875,-22282240.0,157089792.0,-130646016.0,-172670976.0,-1.86,0.52,-1.12,-8.17,5.18,-1.55
1028,283.46500000000003,9,-10.33,5.96,-3.46,22.75,-29.5,22.5625,-0.7022222222222222,2.44,-0.5511111111111111,193.75,-56.3125,-108.3125,-20692992.0,159498240.0,-129908736.0,-171212800.0,-2.17,0.81,-1.75,-8.16,5.15,-1.71
1029,295.359,11,-10.43,5.85,-3.84,22.1875,-29.375,23.0625,-0.5144444444444445,2.3244444444444445,-0.6822222222222222,193.0,-56.25,-110.0,-19415040.0,161841152.0,-129204224.0,-169689088.0,-2.27,0.74,-1.97,-8.15,5.11,-1.86
1030,302.811,7,-10.29,5.63,-4.04,22.1875,-29.375,23.0625,-0.31666666666666665,2.161111111111111,-0.8033333333333333,192.5,-56.25,-111.75,-18497536.0,164102144.0,-128516096.0,-168132608.0,-2.13,0.57,-2.02,-8.15,5.05,-2.01
1031,313.447,10,-10.13,5.53,-4.01,22.1875,-29.375,23.0625,-0.09333333333333334,1.9255555555555555,-0.9244444444444444,192.3125,-56.3125,-113.4375,-17973248.0,166199296.0,-127877120.0,-166608896.0,-1.97,0.54,-1.85,-8.16,4.98,-2.16
1032,324.291,10,-9.81,5.68,-3.87,22.1875,-29.375,23.0625,0.09777777777777778,1.6133333333333333,-1.0422222222222222,192.3125,-56.4375,-115.0625,-17907712.0,168099840.0,-127270912.0,-165167104.0,-1.64,0.78,-1.58,-8.17,4.9,-2.29
1033,333.567,9,-9.66,5.71,-3.81,22.1875,-29.375,23.0625,0.15,1.2733333333333334,-1.1477777777777778,192.625,-56.75,-116.5,-18153472.0,169771008.0,-126566400.0,-163954688.0,-1.46,0.9,-1.41,-8.2,4.8,-2.39
1034,345.373,11,-9.46,5.65,-3.72,19.875,-30.875,25.0625,0.07111111111111111,0.9255555555555556,-1.2377777777777779,193.0,-57.125,-117.6875,-18612224.0,171229184.0,-125698048.0,-163053568.0,-1.22,0.93,-1.25,-8.23,4.71,-2.47
1035,352.827,7,-9.16,5.47,-3.61,19.875,-30.875,25.0625,-0.06333333333333334,0.5777777777777777,-1.3077777777777777,193.4375,-57.5625,-118.625,-19234816.0,172457984.0,-124633088.0,-162512896.0,-0.88,0.86,-1.09,-8.28,4.61,-2.51
1036,363.63800000000003,10,-8.93,5.18,-3.53,19.875,-30.875,25.0625,-0.2222222222222222,0.25222222222222224,-1.3577777777777778,194.0,-58.1875,-119.25,-19955712.0,173473792.0,-123371520.0,-162299904.0,-0.6,0.67,-1.0,-8.33,4.5,-2.52
1037,373.80400000000003,10,-8.68,4.76,-3.5,19.875,-30.875,25.0625,-0.3711111111111111,-0.06444444444444444,-1.4133333333333333,194.5625,-58.875,-119.625,-20774912.0,174292992.0,-121913344.0,-162430976.0,-0.29,0.35,-1.0,-8.39,4.4,-2.5
1038,383.558,9,-8.44,4.4,-3.51,19.875,-30.875,25.0625,-0.44333333333333336,-0.3688888888888889,-1.4777777777777779,195.1875,-59.625,-119.75,-21757952.0,174899200.0,-120307712.0,-162856960.0,0.02,0.1,-1.05,-8.46,4.29,-2.45
1039,395.157,11,-8.1,3.89,-3.52,20.25,-28.25,25.75,-0.4311111111111111,-0.6366666666666667,-1.5544444444444445,195.9375,-60.5625,-119.75,-22970368.0,175341568.0,-118603776.0,-163463168.0,0.43,-0.28,-1.13,-8.54,4.18,-2.39
1040,402.64,7,-7.95,3.55,-3.53,20.25,-28.25,25.75,-0.37,-0.8466666666666667,-1.6211111111111112,196.875,-61.5625,-119.5625,-24395776.0,175620096.0,-116867072.0,-164200448.0,0.67,-0.5,-1.22,-8.62,4.05,-2.3
1041,413.391,10,-7.81,3.31,-3.47,20.25,-28.25,25.75,-0.21222222222222223,-1.0066666666666666,-1.6944444444444444,197.9375,-62.625,-119.4375,-26099712.0,175800320.0,-115179520.0,-164954112.0,0.89,-0.6,-1.26,-8.71,3.92,-2.21
1042,424.28900000000004,10,-7.45,2.69,-3.08,20.25,-28.25,25.75,-0.014444444444444444,-1.1122222222222222,-1.7755555555555556,199.1875,-63.75,-119.3125,-28082176.0,175882240.0,-113541120.0,-165658624.0,1.34,-1.08,-0.96,-8.79,3.77,-2.12
1043,433.807,9,-7.32,2.32,-2.9,20.25,-28.25,25.75,0.19666666666666666,-1.1711111111111112,-1.87,200.625,-64.9375,-119.3125,-30343168.0,175931392.0,-111968256.0,-166264832.0,1.56,-1.29,-0.87,-8.88,3.61,-2.03
1044,445.69399999999996,11,-7.24,2.02,-2.63,23.0,-27.5,26.1875,0.4211111111111111,-1.1944444444444444,-1.9755555555555555,202.3125,-66.25,-119.4375,-32899072.0,175980544.0,-110460928.0,-166756352.0,1.73,-1.41,-0.69,-8.97,3.43,-1.94
1045,453.56600000000003,7,-7.06,1.69,-2.37,23.0,-27.5,26.1875,0.6222222222222222,-1.198888888888889,-2.09,204.0625,-67.5,-119.75,-35700736.0,176013312.0,-109019136.0,-167084032.0,1.99,-1.55,-0.51,-9.06,3.24,-1.86
1046,463.106,9,-6.78,1.0,-1.92,23.0,-27.5,26.1875,0.7877777777777778,-1.1855555555555555,-2.2066666666666666,206.0625,-68.875,-120.3125,-38715392.0,176062464.0,-107593728.0,-167280640.0,2.36,-2.04,-0.14,-9.15,3.04,-1.78
1047,474.296,11,-6.61,0.61,-1.7,23.0,-27.5,26.1875,0.9455555555555556,-1.1544444444444444,-2.3133333333333335,208.125,-70.3125,-121.125,-41943040.0,176144384.0,-106184704.0,-167329792.0,2.61,-2.2,0.0,-9.23,2.82,-1.7
1048,483.93199999999996,9,-6.46,0.08,-1.63,23.0,-27.5,26.1875,1.1022222222222222,-1.1166666666666667,-2.408888888888889,210.3125,-71.75,-122.1875,-45334528.0,176226304.0,-104808448.0,-167215104.0,2.85,-2.5,0.0,-9.31,2.59,-1.63
1049,496.78299999999996,12,-6.16,-1.05,-1.47,27.0625,-24.875,25.0,1.27,-1.0777777777777777,-2.4966666666666666,213.0625,-73.1875,-123.6875,-49545216.0,175931392.0,-104153088.0,-166739968.0,3.22,-3.4,0.09,-9.38,2.35,-1.57
1050,504.266,7,-5.96,-1.61,-1.45,27.0625,-24.875,25.0,1.4566666666666668,-1.0177777777777777,-2.5733333333333333,215.5,-74.6875,-125.6875,-53297152.0,176046080.0,-102907904.0,-166248448.0,3.49,-3.72,0.05,-9.45,2.1,-1.51
1051,514.1719999999999,9,-5.69,-2.09,-1.41,27.0625,-24.875,25.0,1.6611111111111112,-0.9488888888888889,-2.6422222222222222,218.125,-76.125,-128.3125,-57245696.0,176144384.0,-101761024.0,-165543936.0,3.83,-3.93,0.04,-9.52,1.84,-1.45
1052,523.75,9,-5.32,-2.46,-1.37,27.0625,-24.875,25.0,1.89,-0.8733333333333333,-2.6866666666666665,220.875,-77.5625,-131.8125,-61341696.0,176209920.0,-100745216.0,-164610048.0,4.25,-4.03,0.02,-9.57,1.57,-1.4
1053,533.993,10,-4.54,-3.03,-1.08,27.0625,-24.875,25.0,2.1622222222222223,-0.8011111111111111,-2.71,223.75,-78.9375,-136.4375,-65650688.0,176226304.0,-99909632.0,-163430400.0,5.08,-4.33,0.27,-9.62,1.29,-1.36
1054,545.585,11,-4.16,-3.15,-0.93,29.6875,-20.875,24.5625,2.438888888888889,-0.7266666666666667,-2.6977777777777776,226.75,-80.1875,-142.4375,-70123520.0,176160768.0,-99303424.0,-162004992.0,5.49,-4.16,0.38,-9.66,1.01,-1.32
1055,553.072,7,-3.81,-3.31,-0.81,29.6875,-20.875,24.5625,2.641111111111111,-0.6444444444444445,-2.637777777777778,229.875,-81.25,-150.0,-74661888.0,175996928.0,-98893824.0,-160399360.0,5.87,-4.05,0.46,-9.69,0.74,-1.28
1056,563.877,10,-3.2,-3.62,-0.24,29.6875,-20.875,24.5625,2.752222222222222,-0.5388888888888889,-2.526666666666667,233.0,-82.125,-159.1875,-79118336.0,175767552.0,-98680832.0,-158629888.0,6.5,-4.09,1.0,-9.71,0.47,-1.25
1057,573.9649999999999,10,-2.95,-3.84,0.21,29.6875,-20.875,24.5625,2.767777777777778,-0.41555555555555557,-2.3566666666666665,236.0,-82.6875,-169.5625,-83394560.0,175489024.0,-98631680.0,-156778496.0,6.77,-4.07,1.43,-9.72,0.22,-1.22
1058,583.658,9,-2.27,-3.9,0.72,29.6875,-20.875,24.5625,2.72,-0.2644444444444444,-2.118888888888889,238.8125,-82.9375,179.875,-87359488.0,175194112.0,-98762752.0,-154861568.0,7.45,-3.9,1.93,-9.73,0.0,-1.2
1059,595.562,11,-1.58,-3.93,0.95,34.5,-14.1875,26.5625,2.597777777777778,-0.06333333333333334,-1.758888888888889,241.375,-82.875,170.6875,-90832896.0,174866432.0,-99172352.0,-152944640.0,8.14,-3.74,2.15,-9.73,-0.19,-1.19
